name,address,latitude,longitude,category_large,category_small,source_file
신월사거리.국민은행신월동지점,,37.535805,126.8291079,bus,bus,bus_station_seoul_cleaned.csv
서서울호수공원,,37.52903473,126.8325722,bus,bus,bus_station_seoul_cleaned.csv
서서울호수공원,,37.52925059,126.8329213,bus,bus,bus_station_seoul_cleaned.csv
하나은행신월동지점,,37.53047685,126.8379927,bus,bus,bus_station_seoul_cleaned.csv
가로공원공영주차장,,37.53665081,126.8325797,bus,bus,bus_station_seoul_cleaned.csv
양원초교.광영여고,,37.5390246,126.8235072,bus,bus,bus_station_seoul_cleaned.csv
국민은행신월동지점,,37.53621493,126.8296039,bus,bus,bus_station_seoul_cleaned.csv
메디힐병원.서울금융고등학교,,37.53699263,126.8277769,bus,bus,bus_station_seoul_cleaned.csv
신화중학교,,37.53965099,126.8313536,bus,bus,bus_station_seoul_cleaned.csv
신월5동주민센터.신월중학교,,37.53947839,126.8275324,bus,bus,bus_station_seoul_cleaned.csv
신월5동주민센터.신월중학교,,37.53924983,126.8276176,bus,bus,bus_station_seoul_cleaned.csv
신월중학교입구,,37.5399012,126.8252825,bus,bus,bus_station_seoul_cleaned.csv
신월중학교입구,,37.54013151,126.8256582,bus,bus,bus_station_seoul_cleaned.csv
광영고.신동아파밀리에아파트,,37.53935779,126.8233616,bus,bus,bus_station_seoul_cleaned.csv
서울금융고등학교,,37.53732043,126.8270247,bus,bus,bus_station_seoul_cleaned.csv
신화중학교,,37.53935507,126.8307631,bus,bus,bus_station_seoul_cleaned.csv
경창빌딩,,37.51865936,126.8385825,bus,bus,bus_station_seoul_cleaned.csv
신월시영아파트중문,,37.51909545,126.8367193,bus,bus,bus_station_seoul_cleaned.csv
신월시영아파트중문,,37.51908399,126.8365807,bus,bus,bus_station_seoul_cleaned.csv
목원초등학교.서울지방식품의약품안전청,,37.5430365,126.8813546,bus,bus,bus_station_seoul_cleaned.csv
양천노인종합복지관,,37.51041154,126.8590793,bus,bus,bus_station_seoul_cleaned.csv
양서중학교,,37.53279646,126.8302431,bus,bus,bus_station_seoul_cleaned.csv
양명초등학교,,37.5160834,126.8572418,bus,bus,bus_station_seoul_cleaned.csv
신목동역.서울지방식품의약품안전청,,37.543803,126.883182,bus,bus,bus_station_seoul_cleaned.csv
목동파라곤,,37.5300691,126.8755215,bus,bus,bus_station_seoul_cleaned.csv
신정현대아파트.서부트럭터미널,,37.50901089,126.8420066,bus,bus,bus_station_seoul_cleaned.csv
대일관광고.푸른마을3단지,,37.51117817,126.8362219,bus,bus,bus_station_seoul_cleaned.csv
대일관광고.푸른마을3단지,,37.511319,126.835885,bus,bus,bus_station_seoul_cleaned.csv
신월문화체육센터,,37.52051249,126.8368774,bus,bus,bus_station_seoul_cleaned.csv
목동아파트1102동앞,,37.51157957,126.8601148,bus,bus,bus_station_seoul_cleaned.csv
목동아파트1434동앞,,37.51566106,126.8719841,bus,bus,bus_station_seoul_cleaned.csv
목동아파트1216동앞,,37.51150542,126.8621877,bus,bus,bus_station_seoul_cleaned.csv
신월동기점,,37.52947735,126.8385294,bus,bus,bus_station_seoul_cleaned.csv
목동아파트1218동앞,,37.51171675,126.863621,bus,bus,bus_station_seoul_cleaned.csv
양천공영차고지,,37.50842378,126.8372402,bus,bus,bus_station_seoul_cleaned.csv
서울과학수사연구소.고강동종점,,37.52363095,126.8259332,bus,bus,bus_station_seoul_cleaned.csv
신월동기점,,37.52957676,126.8386621,bus,bus,bus_station_seoul_cleaned.csv
양천공영차고지,,37.5087014,126.8376467,bus,bus,bus_station_seoul_cleaned.csv
신정이펜하우스3단지,,37.51412118,126.8304154,bus,bus,bus_station_seoul_cleaned.csv
푸른마을1단지아파트,,37.51265311,126.8353881,bus,bus,bus_station_seoul_cleaned.csv
신정교입구,,37.51860526,126.8739017,bus,bus,bus_station_seoul_cleaned.csv
중부운수앞,,37.52422031,126.8307795,bus,bus,bus_station_seoul_cleaned.csv
서남병원.이든채아파트,,37.512878,126.83488,bus,bus,bus_station_seoul_cleaned.csv
신정교입구,,37.51857081,126.8736165,bus,bus,bus_station_seoul_cleaned.csv
신월청소년문화센터,,37.5354516,126.8264418,bus,bus,bus_station_seoul_cleaned.csv
계남초등학교,,37.51012389,126.8577593,bus,bus,bus_station_seoul_cleaned.csv
신목동역.서울지방식품의약품안전청,,37.543627,126.883633,bus,bus,bus_station_seoul_cleaned.csv
신월6차보람아파트,,37.52979988,126.8354826,bus,bus,bus_station_seoul_cleaned.csv
신월6차보람아파트,,37.52990444,126.8352416,bus,bus,bus_station_seoul_cleaned.csv
신정이펜하우스2단지,,37.51450289,126.8305421,bus,bus,bus_station_seoul_cleaned.csv
신정이펜하우스1단지아파트,,37.51398714,126.8280797,bus,bus,bus_station_seoul_cleaned.csv
이펜하우스1단지.어르신요양센터,,37.51339443,126.8288197,bus,bus,bus_station_seoul_cleaned.csv
양천어르신요양센터,,37.51361822,126.8284426,bus,bus,bus_station_seoul_cleaned.csv
신정이펜하우스3.4단지,,37.51128845,126.8304617,bus,bus,bus_station_seoul_cleaned.csv
신정이펜하우스5단지.서남병원,,37.51119587,126.8334705,bus,bus,bus_station_seoul_cleaned.csv
푸른마을아파트3단지,,37.51207898,126.8365885,bus,bus,bus_station_seoul_cleaned.csv
강서보건소.9호선등촌역,,37.54903807,126.8680475,bus,bus,bus_station_seoul_cleaned.csv
염창역.골든서울호텔,,37.54686997,126.8761513,bus,bus,bus_station_seoul_cleaned.csv
목2동주민센터,,37.5461773,126.8713803,bus,bus,bus_station_seoul_cleaned.csv
동일하이빌아파트,,37.51001402,126.8408156,bus,bus,bus_station_seoul_cleaned.csv
팔복부동산.목동교회,,37.5438945,126.8703833,bus,bus,bus_station_seoul_cleaned.csv
목동문화체육센터.건영아파트,,37.54175562,126.8690347,bus,bus,bus_station_seoul_cleaned.csv
한성교회.금옥여고.백암고,,37.51078477,126.843065,bus,bus,bus_station_seoul_cleaned.csv
우신웨스트빌.목동보건지소,,37.53946323,126.8690376,bus,bus,bus_station_seoul_cleaned.csv
대림.수정아파트,,37.51233834,126.842443,bus,bus,bus_station_seoul_cleaned.csv
벽산.대주아파트,,37.51438982,126.8415303,bus,bus,bus_station_seoul_cleaned.csv
성원.극동아파트,,37.53800362,126.8716473,bus,bus,bus_station_seoul_cleaned.csv
목동센트럴2단지,,37.51552994,126.8410313,bus,bus,bus_station_seoul_cleaned.csv
목동센트럴1단지,,37.51642688,126.8407068,bus,bus,bus_station_seoul_cleaned.csv
농협.영도초등학교,,37.53591818,126.8705499,bus,bus,bus_station_seoul_cleaned.csv
학마을2단지아파트,,37.5088382,126.8442805,bus,bus,bus_station_seoul_cleaned.csv
한신청구아파트,,37.53969003,126.8815755,bus,bus,bus_station_seoul_cleaned.csv
학마을2단지아파트,,37.50896012,126.8440959,bus,bus,bus_station_seoul_cleaned.csv
신정1동주민센터,,37.51836539,126.8547129,bus,bus,bus_station_seoul_cleaned.csv
목동10단지,,37.51893713,126.8566247,bus,bus,bus_station_seoul_cleaned.csv
오목교역.대학학원,,37.52481065,126.8741567,bus,bus,bus_station_seoul_cleaned.csv
목동프라자,,37.51939999,126.8593706,bus,bus,bus_station_seoul_cleaned.csv
신서초교,,37.52063509,126.8621672,bus,bus,bus_station_seoul_cleaned.csv
서울남부지법,,37.52168132,126.8629843,bus,bus,bus_station_seoul_cleaned.csv
한신청구아파트정문,,37.53981803,126.8816171,bus,bus,bus_station_seoul_cleaned.csv
목동8단지.목동성당,,37.52259812,126.8688815,bus,bus,bus_station_seoul_cleaned.csv
목동3.4단지사잇길,,37.53279798,126.8716438,bus,bus,bus_station_seoul_cleaned.csv
용왕산입구,,37.53808809,126.8731058,bus,bus,bus_station_seoul_cleaned.csv
성원.극동아파트,,37.53800737,126.8717854,bus,bus,bus_station_seoul_cleaned.csv
목동9단지B상가,,37.51826527,126.860685,bus,bus,bus_station_seoul_cleaned.csv
현대아파트.월드메르디앙아파트,,37.5390524,126.869913,bus,bus,bus_station_seoul_cleaned.csv
목동프라자,,37.51950794,126.8592177,bus,bus,bus_station_seoul_cleaned.csv
우신웨스트빌.목동보건지소,,37.54023882,126.8688076,bus,bus,bus_station_seoul_cleaned.csv
목동문화체육센터.건영아파트,,37.54185041,126.8691975,bus,bus,bus_station_seoul_cleaned.csv
신정1동주민센터,,37.51840905,126.8543801,bus,bus,bus_station_seoul_cleaned.csv
팔복부동산.목동교회,,37.54384867,126.8704988,bus,bus,bus_station_seoul_cleaned.csv
목2동주민센터,,37.54669524,126.8713325,bus,bus,bus_station_seoul_cleaned.csv
양동중학교,,37.54752231,126.8687519,bus,bus,bus_station_seoul_cleaned.csv
수명산입구,,37.54341363,126.8288757,bus,bus,bus_station_seoul_cleaned.csv
거산아파트,,37.54019666,126.8319712,bus,bus,bus_station_seoul_cleaned.csv
신곡시장,,37.51874534,126.8425811,bus,bus,bus_station_seoul_cleaned.csv
목동센트럴1단지,,37.51655194,126.8404714,bus,bus,bus_station_seoul_cleaned.csv
목동센트럴2단지.이마트24,,37.51574513,126.8408153,bus,bus,bus_station_seoul_cleaned.csv
벽산.대주아파트,,37.51456079,126.8413478,bus,bus,bus_station_seoul_cleaned.csv
대림.수정아파트,,37.51229857,126.8423503,bus,bus,bus_station_seoul_cleaned.csv
한성교회.백암고,,37.51110809,126.842932,bus,bus,bus_station_seoul_cleaned.csv
동일하이빌아파트,,37.51014356,126.8406524,bus,bus,bus_station_seoul_cleaned.csv
현대아파트.월드메르디앙아파트,,37.53871227,126.8703584,bus,bus,bus_station_seoul_cleaned.csv
롯데캐슬아파트.목3동시장,,37.54815025,126.8671612,bus,bus,bus_station_seoul_cleaned.csv
신정이펜하우스1단지,,37.51506022,126.8280891,bus,bus,bus_station_seoul_cleaned.csv
서남병원,,37.51173975,126.8325984,bus,bus,bus_station_seoul_cleaned.csv
신은초등학교,,37.5133381,126.8335393,bus,bus,bus_station_seoul_cleaned.csv
신은초등학교,,37.51344415,126.8336663,bus,bus,bus_station_seoul_cleaned.csv
서남병원,,37.511757,126.8325259,bus,bus,bus_station_seoul_cleaned.csv
이펜하우스3.4단지,,37.51204853,126.8295805,bus,bus,bus_station_seoul_cleaned.csv
양천어르신요양센터,,37.51344186,126.82891,bus,bus,bus_station_seoul_cleaned.csv
신정이펜하우스1단지.새금성교회,,37.51445264,126.8284977,bus,bus,bus_station_seoul_cleaned.csv
목동역,,37.52536741,126.8642855,bus,bus,bus_station_seoul_cleaned.csv
목동역,,37.52533548,126.8647257,bus,bus,bus_station_seoul_cleaned.csv
갈산초등학교,,37.51293597,126.8700048,bus,bus,bus_station_seoul_cleaned.csv
갈산초등학교,,37.51304632,126.8703835,bus,bus,bus_station_seoul_cleaned.csv
화곡입구,,37.53699272,126.8272224,bus,bus,bus_station_seoul_cleaned.csv
화곡입구,,37.53709889,126.827728,bus,bus,bus_station_seoul_cleaned.csv
국립과학수사연구소,,37.52302142,126.8366145,bus,bus,bus_station_seoul_cleaned.csv
서부트럭터미널,,37.50782651,126.8437883,bus,bus,bus_station_seoul_cleaned.csv
대일고등학교,,37.53940874,126.8638776,bus,bus,bus_station_seoul_cleaned.csv
양천공영차고지,,37.5084115,126.8374185,bus,bus,bus_station_seoul_cleaned.csv
오목교역,,37.52343784,126.875144,bus,bus,bus_station_seoul_cleaned.csv
오목교역,,37.52332997,126.8753761,bus,bus,bus_station_seoul_cleaned.csv
신도림4차e편한세상,,37.51219814,126.8877444,bus,bus,bus_station_seoul_cleaned.csv
목동현대백화점,,37.52816907,126.8741805,bus,bus,bus_station_seoul_cleaned.csv
강서양천교육지원청,,37.541566,126.829937,bus,bus,bus_station_seoul_cleaned.csv
신원중학교,,37.53573324,126.8248012,bus,bus,bus_station_seoul_cleaned.csv
거산아파트,,37.5407169,126.8316906,bus,bus,bus_station_seoul_cleaned.csv
신월사거리,,37.53593379,126.8277442,bus,bus,bus_station_seoul_cleaned.csv
염창역.서울도시가스,,37.5471462,126.8758966,bus,bus,bus_station_seoul_cleaned.csv
염창역.서울도시가스,,37.54696382,126.8750053,bus,bus,bus_station_seoul_cleaned.csv
등촌역.강서보건소,,37.54911388,126.8687187,bus,bus,bus_station_seoul_cleaned.csv
등촌역.강서보건소,,37.54941062,126.8675998,bus,bus,bus_station_seoul_cleaned.csv
등촌중학교.백석초등학교,,37.55262621,126.8614386,bus,bus,bus_station_seoul_cleaned.csv
등촌중학교.백석초등학교,,37.55290522,126.8606811,bus,bus,bus_station_seoul_cleaned.csv
강서구청사거리.서울디지털대학교,,37.55488738,126.8555268,bus,bus,bus_station_seoul_cleaned.csv
강서구청사거리.서울디지털대학교,,37.55523558,126.8540843,bus,bus,bus_station_seoul_cleaned.csv
KBS스포츠월드,,37.556782,126.850512,bus,bus,bus_station_seoul_cleaned.csv
KBS스포츠월드,,37.55705053,126.8489274,bus,bus,bus_station_seoul_cleaned.csv
한국가스기술공사,,37.558022,126.845633,bus,bus,bus_station_seoul_cleaned.csv
한국가스기술공사,,37.5579718,126.8437363,bus,bus,bus_station_seoul_cleaned.csv
발산역,,37.558502,126.83922,bus,bus,bus_station_seoul_cleaned.csv
송정역,,37.5614517,126.8098253,bus,bus,bus_station_seoul_cleaned.csv
송정역,,37.56135437,126.8109376,bus,bus,bus_station_seoul_cleaned.csv
"공항중학교.마곡엠밸리9,10단지",,37.5608008,126.8155483,bus,bus,bus_station_seoul_cleaned.csv
발산역,,37.55857335,126.8376109,bus,bus,bus_station_seoul_cleaned.csv
마곡역,,37.559695,126.827513,bus,bus,bus_station_seoul_cleaned.csv
마곡역,,37.55972845,126.8262227,bus,bus,bus_station_seoul_cleaned.csv
"공항중학교.마곡엠밸리9,10단지",,37.56073797,126.8171528,bus,bus,bus_station_seoul_cleaned.csv
마곡동로사거리,,37.55907348,126.8339922,bus,bus,bus_station_seoul_cleaned.csv
마곡동로사거리,,37.55910513,126.8324755,bus,bus,bus_station_seoul_cleaned.csv
강서세무서,,37.56013525,126.8221992,bus,bus,bus_station_seoul_cleaned.csv
강서세무서,,37.56016063,126.8228597,bus,bus,bus_station_seoul_cleaned.csv
화원중학교,,37.53783315,126.8410402,bus,bus,bus_station_seoul_cleaned.csv
가양동탑산문화공원,,37.56570524,126.8461285,bus,bus,bus_station_seoul_cleaned.csv
서울식물원.식물문화센터,,37.56833693,126.835058,bus,bus,bus_station_seoul_cleaned.csv
백석초등학교.한국임업진흥원,,37.55270361,126.8616543,bus,bus,bus_station_seoul_cleaned.csv
등촌중학교.한국임업진흥원,,37.55295219,126.8601041,bus,bus,bus_station_seoul_cleaned.csv
강서대학교.강서LG베스트샵,,37.55484521,126.8560334,bus,bus,bus_station_seoul_cleaned.csv
하이웨이주유소.강서대학교,,37.55453407,126.8557935,bus,bus,bus_station_seoul_cleaned.csv
서울식물원.숲문화학교,,37.5662276,126.8341461,bus,bus,bus_station_seoul_cleaned.csv
LG사이언스파크,,37.56197854,126.8335273,bus,bus,bus_station_seoul_cleaned.csv
강서송도병원,,37.55819262,126.8437953,bus,bus,bus_station_seoul_cleaned.csv
발산역4번출구,,37.558627,126.8392815,bus,bus,bus_station_seoul_cleaned.csv
발산역5번출구,,37.55821097,126.8394839,bus,bus,bus_station_seoul_cleaned.csv
송정역,,37.56141881,126.8114083,bus,bus,bus_station_seoul_cleaned.csv
공항중학교.송정역,,37.561102,126.815009,bus,bus,bus_station_seoul_cleaned.csv
송정역4번출구,,37.56117608,126.8107201,bus,bus,bus_station_seoul_cleaned.csv
송정역,,37.56167898,126.8090169,bus,bus,bus_station_seoul_cleaned.csv
공항시장,,37.5622655,126.8088329,bus,bus,bus_station_seoul_cleaned.csv
공항시장,,37.56242304,126.8087504,bus,bus,bus_station_seoul_cleaned.csv
공항시장역3번출구,,37.56382489,126.8109494,bus,bus,bus_station_seoul_cleaned.csv
공항시장역.공항성산교회,,37.5647465,126.811384,bus,bus,bus_station_seoul_cleaned.csv
방화주유소,,37.566218,126.812578,bus,bus,bus_station_seoul_cleaned.csv
방화2동청성아파트앞,,37.56697617,126.811615,bus,bus,bus_station_seoul_cleaned.csv
방신전통시장입구,,37.56995293,126.8128628,bus,bus,bus_station_seoul_cleaned.csv
마곡우촌아파트,,37.57002343,126.8114749,bus,bus,bus_station_seoul_cleaned.csv
방신전통시장정문.방화사거리,,37.57271878,126.8115903,bus,bus,bus_station_seoul_cleaned.csv
방신전통시장정문.방화사거리,,37.57265711,126.8113414,bus,bus,bus_station_seoul_cleaned.csv
한서고등학교.보람아파트,,37.57483,126.811733,bus,bus,bus_station_seoul_cleaned.csv
한서고등학교.보람아파트,,37.57481624,126.8114186,bus,bus,bus_station_seoul_cleaned.csv
방화역2번출구,,37.576742,126.812627,bus,bus,bus_station_seoul_cleaned.csv
방화역3번출구,,37.57691187,126.8123587,bus,bus,bus_station_seoul_cleaned.csv
방화3동주민센터.국립국어원,,37.57913,126.813513,bus,bus,bus_station_seoul_cleaned.csv
방화7단지.국립국어원,,37.57930827,126.8133545,bus,bus,bus_station_seoul_cleaned.csv
가양역4번출구.가양8단지아파트,,37.56186214,126.8559124,bus,bus,bus_station_seoul_cleaned.csv
가양역7번출구.마포중고교,,37.55892751,126.8542039,bus,bus,bus_station_seoul_cleaned.csv
가양역8번출구.마포중고교,,37.55955916,126.8541936,bus,bus,bus_station_seoul_cleaned.csv
경복비즈니스고등학교,,37.55752808,126.8534483,bus,bus,bus_station_seoul_cleaned.csv
경복비즈니스고등학교,,37.55766284,126.853122,bus,bus,bus_station_seoul_cleaned.csv
강서구청.한국건강관리협회,,37.55262795,126.8505842,bus,bus,bus_station_seoul_cleaned.csv
강서구청.한국건강관리협회,,37.55266887,126.8501699,bus,bus,bus_station_seoul_cleaned.csv
우장초등학교,,37.55035323,126.8481814,bus,bus,bus_station_seoul_cleaned.csv
우장초등학교,,37.54936691,126.8477783,bus,bus,bus_station_seoul_cleaned.csv
한국폴리텍1.서울강서대학교,,37.54608728,126.8452748,bus,bus,bus_station_seoul_cleaned.csv
한국폴리텍1.서울강서대학교,,37.54584327,126.8447321,bus,bus,bus_station_seoul_cleaned.csv
화곡본동시장,,37.54317865,126.8426282,bus,bus,bus_station_seoul_cleaned.csv
화곡본동시장,,37.54334348,126.8432514,bus,bus,bus_station_seoul_cleaned.csv
화곡역6번출구,,37.5410376,126.8387506,bus,bus,bus_station_seoul_cleaned.csv
화곡역7번출구B,,37.54087302,126.8370056,bus,bus,bus_station_seoul_cleaned.csv
강서구청소년상담복지센터,,37.54019528,126.8355644,bus,bus,bus_station_seoul_cleaned.csv
화곡푸르지오,,37.54015064,126.834479,bus,bus,bus_station_seoul_cleaned.csv
외발산신광명마을,,37.54606458,126.8215259,bus,bus,bus_station_seoul_cleaned.csv
외발산신광명마을,,37.545958,126.821132,bus,bus,bus_station_seoul_cleaned.csv
